reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.01,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.025,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.05,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.1,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.15,0
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.2,1
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.25,1
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.3,1
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.35,2
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.4,2
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.45,2
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.5,3
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.55,4
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.6,4
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.65,5
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.7,5
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.75,6
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.8,6
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.85,8
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.9,9
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.95,12
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.975,14
2026-03-07,02,1,wk inc flu hosp,2026-03-14,quantile,0.99,17
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.01,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.025,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.05,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.1,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.15,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.2,0
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.25,1
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.3,1
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.35,1
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.4,2
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.45,2
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.5,3
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.55,3
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.6,4
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.65,4
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.7,5
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.75,6
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.8,6
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.85,8
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.9,9
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.95,11
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.975,15
2026-03-07,02,2,wk inc flu hosp,2026-03-21,quantile,0.99,18
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.025,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.05,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.1,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.15,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.2,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.25,0
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.3,1
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.35,1
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.4,1
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.45,2
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.5,3
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.55,3
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.6,4
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.65,4
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.7,5
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.75,5
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.8,6
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.85,8
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.9,11
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.95,13
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.975,16
2026-03-07,02,3,wk inc flu hosp,2026-03-28,quantile,0.99,22
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.01,93
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.025,109
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.05,123
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.1,147
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.15,164
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.2,177
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.25,187
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.3,197
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.35,205
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.4,213
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.45,223
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.5,236
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.55,245
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.6,255
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.65,266
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.7,273
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.75,280
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.8,296
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.85,315
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.9,348
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.95,381
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.975,427
2026-03-07,04,0,wk inc flu hosp,2026-03-07,quantile,0.99,457
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.01,61
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.025,87
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.05,100
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.1,118
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.15,127
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.2,142
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.25,151
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.3,165
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.35,179
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.4,191
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.45,198
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.5,206
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.55,214
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.6,227
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.65,239
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.7,252
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.75,265
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.8,284
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.85,312
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.9,346
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.95,406
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.975,457
2026-03-07,04,1,wk inc flu hosp,2026-03-14,quantile,0.99,513
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.01,48
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.025,60
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.05,67
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.1,83
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.15,99
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.2,108
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.25,115
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.3,126
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.35,141
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.4,151
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.45,162
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.5,172
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.55,187
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.6,199
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.65,212
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.7,234
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.75,261
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.8,281
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.85,314
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.9,339
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.95,420
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.975,490
2026-03-07,04,2,wk inc flu hosp,2026-03-21,quantile,0.99,539
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.01,34
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.025,42
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.05,56
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.1,70
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.15,77
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.2,83
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.25,89
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.3,99
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.35,108
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.4,120
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.45,134
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.5,151
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.55,164
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.6,180
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.65,189
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.7,210
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.75,234
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.8,261
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.85,284
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.9,327
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.95,399
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.975,495
2026-03-07,04,3,wk inc flu hosp,2026-03-28,quantile,0.99,575
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.01,44
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.025,53
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.05,61
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.1,70
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.15,74
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.2,79
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.25,84
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.3,89
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.35,96
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.4,102
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.45,104
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.5,109
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.55,115
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.6,124
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.65,131
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.7,136
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.75,141
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.8,147
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.85,152
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.9,166
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.95,184
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.975,196
2026-03-07,05,0,wk inc flu hosp,2026-03-07,quantile,0.99,219
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.01,26
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.025,31
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.05,41
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.1,52
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.15,57
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.2,64
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.25,71
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.3,74
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.35,81
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.4,86
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.45,88
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.5,94
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.55,98
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.6,103
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.65,108
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.7,113
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.75,120
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.8,128
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.85,139
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.9,157
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.95,177
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.975,198
2026-03-07,05,1,wk inc flu hosp,2026-03-14,quantile,0.99,216
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.01,18
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.025,23
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.05,31
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.1,37
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.15,43
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.2,50
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.25,55
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.3,60
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.35,66
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.4,70
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.45,75
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.5,81
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.55,88
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.6,94
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.65,100
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.7,106
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.75,114
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.8,124
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.85,133
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.9,156
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.95,180
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.975,197
2026-03-07,05,2,wk inc flu hosp,2026-03-21,quantile,0.99,217
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.01,11
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.025,16
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.05,19
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.1,24
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.15,30
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.2,34
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.25,43
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.3,48
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.35,50
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.4,56
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.45,62
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.5,68
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.55,73
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.6,75
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.65,82
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.7,89
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.75,98
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.8,109
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.85,121
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.9,135
2026-03-07,05,3,wk inc flu hosp,2026-03-28,quantile,0.95,174
