reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.75,28
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.8,31
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.85,36
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.9,40
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.95,47
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.975,62
2026-04-11,01,3,wk inc flu hosp,2026-05-02,quantile,0.99,81
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.025,1
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.05,1
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.1,2
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.15,3
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.2,3
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.25,3
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.3,4
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.35,4
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.4,5
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.45,5
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.5,7
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.55,7
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.6,7
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.65,8
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.7,8
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.75,9
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.8,10
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.85,11
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.9,13
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.95,15
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.975,16
2026-04-11,02,0,wk inc flu hosp,2026-04-11,quantile,0.99,21
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.05,1
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.1,1
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.15,2
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.2,2
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.25,2
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.3,3
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.35,3
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.4,4
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.45,5
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.5,5
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.55,6
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.6,7
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.65,8
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.7,9
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.75,10
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.8,10
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.85,12
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.9,13
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.95,16
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.975,20
2026-04-11,02,1,wk inc flu hosp,2026-04-18,quantile,0.99,24
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.1,1
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.15,1
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.2,1
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.25,2
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.3,2
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.35,3
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.4,3
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.45,4
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.5,5
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.55,5
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.6,6
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.65,7
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.7,8
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.75,9
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.8,10
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.85,11
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.9,14
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.95,16
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.975,20
2026-04-11,02,2,wk inc flu hosp,2026-04-25,quantile,0.99,25
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.15,1
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.2,1
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.25,1
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.3,2
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.35,2
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.4,3
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.45,3
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.5,5
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.55,5
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.6,6
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.65,7
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.7,7
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.75,8
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.8,10
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.85,11
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.9,14
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.95,17
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.975,21
2026-04-11,02,3,wk inc flu hosp,2026-05-02,quantile,0.99,27
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.01,19
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.025,24
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.05,29
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.1,35
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.15,39
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.2,43
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.25,47
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.3,50
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.35,54
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.4,57
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.45,62
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.5,66
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.55,69
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.6,73
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.65,77
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.7,80
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.75,85
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.8,92
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.85,98
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.9,108
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.95,122
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.975,138
2026-04-11,04,0,wk inc flu hosp,2026-04-11,quantile,0.99,162
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.01,9
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.025,12
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.05,17
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.1,23
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.15,27
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.2,30
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.25,33
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.3,37
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.35,40
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.4,44
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.45,48
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.5,53
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.55,57
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.6,62
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.65,67
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.7,73
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.75,78
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.8,84
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.85,92
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.9,102
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.95,120
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.975,139
2026-04-11,04,1,wk inc flu hosp,2026-04-18,quantile,0.99,168
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.01,3
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.025,5
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.05,7
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.1,11
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.15,16
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.2,21
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.25,23
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.3,26
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.35,29
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.4,34
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.45,38
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.5,45
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.55,50
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.6,55
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.65,61
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.7,67
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.75,72
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.8,79
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.85,89
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.9,102
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.95,122
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.975,146
2026-04-11,04,2,wk inc flu hosp,2026-04-25,quantile,0.99,180
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.01,2
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.025,3
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.05,6
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.1,11
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.15,13
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.2,17
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.25,21
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.3,23
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.35,26
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.4,31
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.45,33
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.5,40
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.55,45
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.6,51
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.65,55
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.7,61
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.75,68
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.8,75
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.85,85
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.9,99
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.95,128
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.975,158
2026-04-11,04,3,wk inc flu hosp,2026-05-02,quantile,0.99,203
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.01,2
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.025,3
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.05,5
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.1,6
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.15,7
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.2,8
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.25,9
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.3,10
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.35,11
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.4,12
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.45,13
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.5,14
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.55,16
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.6,17
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.65,18
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.7,21
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.75,22
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.8,25
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.85,27
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.9,29
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.95,36
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.975,43
2026-04-11,05,0,wk inc flu hosp,2026-04-11,quantile,0.99,54
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.025,1
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.05,2
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.1,3
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.15,3
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.2,4
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.25,5
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.3,6
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.35,7
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.4,8
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.45,9
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.5,10
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.55,11
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.6,12
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.65,14
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.7,15
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.75,17
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.8,20
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.85,22
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.9,25
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.95,32
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.975,40
2026-04-11,05,1,wk inc flu hosp,2026-04-18,quantile,0.99,51
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.1,2
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.15,2
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.2,3
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.25,4
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.3,4
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.35,5
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.4,6
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.45,6
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.5,8
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.55,9
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.6,10
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.65,12
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.7,14
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.75,15
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.8,17
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.85,20
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.9,23
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.95,32
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.975,41
2026-04-11,05,2,wk inc flu hosp,2026-04-25,quantile,0.99,53
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.15,1
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.2,2
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.25,2
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.3,3
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.35,3
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.4,4
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.45,4
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.5,6
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.55,7
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.6,8
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.65,10
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.7,11
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.75,12
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.8,16
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.85,18
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.9,21
2026-04-11,05,3,wk inc flu hosp,2026-05-02,quantile,0.95,30
