reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.9,120
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.95,155
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.975,197
2026-02-21,01,3,wk inc flu hosp,2026-03-14,quantile,0.99,260
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.01,0
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.025,1
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.05,2
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.1,3
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.15,3
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.2,3
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.25,4
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.3,4
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.35,5
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.4,6
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.45,6
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.5,7
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.55,8
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.6,9
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.65,9
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.7,10
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.75,11
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.8,12
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.85,13
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.9,16
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.95,19
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.975,22
2026-02-21,02,0,wk inc flu hosp,2026-02-21,quantile,0.99,26
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.01,0
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.025,0
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.05,1
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.1,1
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.15,2
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.2,2
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.25,3
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.3,4
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.35,4
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.4,5
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.45,5
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.5,6
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.55,7
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.6,8
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.65,9
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.7,10
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.75,11
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.8,12
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.85,14
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.9,16
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.95,21
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.975,26
2026-02-21,02,1,wk inc flu hosp,2026-02-28,quantile,0.99,29
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.01,0
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.025,0
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.05,0
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.1,1
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.15,1
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.2,2
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.25,2
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.3,3
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.35,3
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.4,4
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.45,4
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.5,6
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.55,6
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.6,7
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.65,8
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.7,9
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.75,10
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.8,11
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.85,14
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.9,16
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.95,22
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.975,25
2026-02-21,02,2,wk inc flu hosp,2026-03-07,quantile,0.99,29
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.01,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.025,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.05,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.1,0
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.15,1
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.2,1
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.25,2
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.3,2
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.35,3
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.4,3
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.45,4
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.5,5
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.55,6
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.6,7
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.65,8
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.7,9
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.75,10
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.8,11
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.85,14
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.9,16
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.95,21
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.975,27
2026-02-21,02,3,wk inc flu hosp,2026-03-14,quantile,0.99,32
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.01,213
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.025,243
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.05,268
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.1,294
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.15,317
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.2,334
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.25,348
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.3,362
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.35,379
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.4,387
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.45,405
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.5,417
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.55,426
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.6,438
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.65,446
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.7,464
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.75,478
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.8,501
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.85,535
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.9,576
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.95,629
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.975,647
2026-02-21,04,0,wk inc flu hosp,2026-02-21,quantile,0.99,715
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.01,138
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.025,162
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.05,197
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.1,235
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.15,264
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.2,286
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.25,305
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.3,320
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.35,339
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.4,356
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.45,374
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.5,391
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.55,404
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.6,427
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.65,445
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.7,459
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.75,487
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.8,515
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.85,557
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.9,605
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.95,678
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.975,720
2026-02-21,04,1,wk inc flu hosp,2026-02-28,quantile,0.99,841
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.01,95
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.025,126
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.05,153
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.1,192
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.15,218
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.2,241
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.25,261
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.3,280
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.35,297
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.4,318
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.45,336
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.5,356
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.55,372
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.6,395
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.65,416
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.7,448
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.75,483
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.8,527
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.85,559
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.9,612
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.95,716
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.975,815
2026-02-21,04,2,wk inc flu hosp,2026-03-07,quantile,0.99,916
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.01,74
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.025,99
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.05,123
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.1,147
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.15,170
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.2,201
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.25,223
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.3,243
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.35,261
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.4,283
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.45,301
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.5,323
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.55,338
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.6,357
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.65,385
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.7,416
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.75,449
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.8,490
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.85,540
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.9,612
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.95,695
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.975,767
2026-02-21,04,3,wk inc flu hosp,2026-03-14,quantile,0.99,867
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.01,78
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.025,93
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.05,107
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.1,120
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.15,127
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.2,138
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.25,144
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.3,152
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.35,159
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.4,162
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.45,167
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.5,170
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.55,172
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.6,180
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.65,188
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.7,195
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.75,203
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.8,216
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.85,227
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.9,255
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.95,282
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.975,304
2026-02-21,05,0,wk inc flu hosp,2026-02-21,quantile,0.99,330
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.01,51
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.025,69
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.05,81
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.1,95
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.15,105
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.2,113
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.25,120
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.3,134
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.35,142
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.4,151
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.45,157
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.5,162
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.55,165
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.6,169
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.65,179
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.7,192
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.75,199
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.8,210
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.85,227
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.9,256
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.95,298
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.975,326
2026-02-21,05,1,wk inc flu hosp,2026-02-28,quantile,0.99,349
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.01,34
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.025,45
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.05,59
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.1,78
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.15,89
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.2,102
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.25,110
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.3,117
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.35,122
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.4,131
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.45,139
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.5,149
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.55,158
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.6,167
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.65,179
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.7,195
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.75,208
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.8,218
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.85,231
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.9,258
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.95,296
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.975,328
2026-02-21,05,2,wk inc flu hosp,2026-03-07,quantile,0.99,367
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.01,28
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.025,40
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.05,49
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.1,65
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.15,73
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.2,86
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.25,95
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.3,102
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.35,112
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.4,121
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.45,130
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.5,144
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.55,153
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.6,161
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.65,169
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.7,183
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.75,199
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.8,217
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.85,232
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.9,251
2026-02-21,05,3,wk inc flu hosp,2026-03-14,quantile,0.95,286
